user,day,logon_count,after_hours_logon_count,weekend_logon_count,unique_pc_count,device_connect_count,after_hours_device_count,file_access_count,file_copy_count,sensitive_file_count,after_hours_file_count,http_count,suspicious_http_count,after_hours_http_count,email_sent_count,external_email_count,attachment_email_count,unique_recipient_count,total_recipient_count,role,role_peer_deviation_score,user_day_label,actor_label,scenario
MCF0600,2010-05-14,4,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,1,r4.2-1
RAB0589,2010-05-14,4,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,1,r4.2-1
ESR0693,2010-05-14,2,1.0,0.0,1,2.0,0.0,3.0,0.0,0.0,0.0,95.0,0.0,2.0,9.0,0.0,9.0,8.0,9.0,ComputerScientist,-0.6574652958498414,0,0,
EGD0132,2010-05-14,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-2
PNL0301,2010-05-14,2,0.0,0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-2
PSF0133,2010-05-14,2,0.0,0.0,1,2.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,0.25561538735266104,0,1,r4.2-2
LJR0523,2010-05-14,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,0.0,3.0,1.0,3.0,3.0,7.0,Technician,0.0,0,1,r4.2-1
AAF0535,2010-05-14,2,0.0,0.0,1,6.0,0.0,5.0,0.0,0.0,0.0,29.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,Technician,0.23795638683813786,0,1,r4.2-2
BVN0514,2010-05-14,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,4.0,Technician,0.0,0,0,
CYA0506,2010-05-14,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,3.0,1.0,3.0,3.0,6.0,Technician,0.0,0,0,
RHL0992,2010-05-14,2,1.0,0.0,1,4.0,2.0,4.0,0.0,0.0,1.0,95.0,0.0,22.0,9.0,7.0,9.0,7.0,11.0,IndustrialEngineer,0.47160606438662006,0,1,r4.2-2
ALB0892,2010-05-14,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,7.0,Technician,0.0,0,0,
AHG0634,2010-05-14,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,7.0,3.0,2.0,3.0,3.0,6.0,Technician,0.0,0,0,
AAM0658,2010-05-14,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4.0,3.0,1.0,3.0,3.0,8.0,Technician,0.0,0,1,r4.2-1
FFC0891,2010-05-14,5,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,4.0,Technician,0.0,0,0,
DIB0285,2010-05-14,2,0.0,0.0,1,6.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,7.0,9.0,9.0,14.0,ElectricalEngineer,0.0,0,1,r4.2-2
SSR0278,2010-05-14,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,3.0,9.0,9.0,12.0,TestEngineer,0.0,0,0,
SLT0907,2010-05-14,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,3.0,0.0,3.0,3.0,3.0,Technician,0.0,0,0,
BSS0369,2010-05-15,8,3.0,8.0,4,24.0,4.0,2.0,0.0,0.0,1.0,120.0,0.0,0.0,10.0,1.0,10.0,10.0,16.0,ITAdmin,-1.1990195424760275,0,1,r4.2-3
MCD0125,2010-05-15,5,1.0,5.0,2,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,7.0,9.0,6.0,9.0,9.0,15.0,MechanicalEngineer,0.0,0,0,
MCF0600,2010-05-15,2,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,0.0,0,1,r4.2-1
ALB0892,2010-05-15,2,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,5.0,Technician,0.0,0,0,
BSS0369,2010-05-16,6,2.0,6.0,3,24.0,2.0,18.0,0.0,0.0,9.0,120.0,0.0,0.0,10.0,6.0,10.0,10.0,20.0,ITAdmin,0.26225363609901203,0,1,r4.2-3
MCD0125,2010-05-16,4,1.0,4.0,2,2.0,0.0,9.0,0.0,0.0,0.0,95.0,0.0,10.0,9.0,9.0,9.0,8.0,10.0,MechanicalEngineer,0.03888421237667,0,0,
ALB0892,2010-05-16,2,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,5.0,Technician,0.0,0,0,
MOS0047,2010-05-17,11,7.0,0.0,5,10.0,6.0,7.0,0.0,0.0,2.0,114.0,0.0,9.0,11.0,3.0,11.0,11.0,16.0,ITAdmin,-0.7423716741713277,0,1,r4.2-2
CCA0046,2010-05-17,12,9.0,0.0,6,12.0,6.0,5.0,0.0,0.0,4.0,114.0,0.0,8.0,11.0,4.0,11.0,11.0,14.0,ITAdmin,-0.9250308214932076,0,1,r4.2-3
KSP0357,2010-05-17,12,10.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,3.0,11.0,11.0,13.0,ITAdmin,0.0,0,0,
MPM0220,2010-05-17,13,11.0,0.0,6,26.0,10.0,36.0,0.0,0.0,12.0,114.0,3.0,8.0,11.0,4.0,11.0,11.0,14.0,ITAdmin,1.9061859619959316,0,1,r4.2-3
BSS0369,2010-05-17,8,6.0,0.0,4,20.0,6.0,7.0,0.0,0.0,7.0,120.0,0.0,0.0,10.0,3.0,10.0,10.0,17.0,ITAdmin,-0.7423716741713277,0,1,r4.2-3
JTM0223,2010-05-17,9,7.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,15.0,11.0,5.0,11.0,10.0,17.0,ITAdmin,0.0,0,1,r4.2-3
CSC0217,2010-05-17,10,7.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,7.0,5.0,7.0,7.0,13.0,ITAdmin,0.0,0,1,r4.2-3
SOB0360,2010-05-17,10,8.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,114.0,5.0,0.0,11.0,9.0,11.0,11.0,14.0,ITAdmin,0.0,0,0,
JJM0203,2010-05-17,3,1.0,0.0,1,4.0,2.0,0.0,0.0,0.0,0.0,95.0,0.0,15.0,9.0,1.0,9.0,8.0,16.0,Engineer,0.0,0,1,r4.2-2
JGT0221,2010-05-17,4,3.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,6.0,10.0,5.0,10.0,10.0,14.0,ITAdmin,0.0,0,1,r4.2-3
WRM0963,2010-05-17,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,0,
BBS0039,2010-05-17,4,3.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,15.0,11.0,10.0,11.0,11.0,15.0,ITAdmin,0.0,0,1,r4.2-3
HXL0968,2010-05-17,2,1.0,0.0,1,2.0,0.0,5.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.25561538735266104,0,1,r4.2-2
PGH0184,2010-05-17,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,2.0,3.0,2.0,3.0,3.0,6.0,Technician,0.0,0,0,
AJR0932,2010-05-17,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,4.0,6.0,9.0,9.0,9.0,8.0,10.0,ComputerProgrammer,0.0,0,1,r4.2-1
GTD0219,2010-05-17,10,5.0,0.0,5,10.0,5.0,5.0,0.0,0.0,5.0,114.0,0.0,14.0,11.0,7.0,11.0,11.0,16.0,ITAdmin,-0.9250308214932076,0,1,r4.2-3
CAH0936,2010-05-17,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.0,9.0,9.0,9.0,9.0,7.0,9.0,ComputerScientist,0.0,0,1,r4.2-1
RGG0064,2010-05-17,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,15.0,9.0,7.0,9.0,8.0,16.0,SoftwareEngineer,0.0,0,1,r4.2-1
SAP0867,2010-05-17,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,8.0,14.0,13.0,14.0,13.0,19.0,Salesman,0.0,0,0,
HWY0038,2010-05-17,8,7.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,10.0,11.0,9.0,13.0,ITAdmin,0.0,0,0,
TEM0093,2010-05-17,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,11.0,9.0,0.0,9.0,7.0,10.0,MaterialsEngineer,0.0,0,0,
IAT0263,2010-05-17,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,7.0,10.0,1.0,10.0,9.0,19.0,MaterialsEngineer,0.0,0,0,
BMS0877,2010-05-17,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,4.0,11.0,15.0,4.0,15.0,15.0,33.0,Salesman,0.0,0,0,
RAR0725,2010-05-17,2,1.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,0.0,0,1,r4.2-2
JMB0308,2010-05-17,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,3.0,6.0,15.0,1.0,15.0,14.0,25.0,Salesman,0.0,0,1,r4.2-1
AKR0057,2010-05-17,3,2.0,0.0,1,2.0,0.0,5.0,0.0,0.0,0.0,114.0,0.0,8.0,10.0,9.0,10.0,8.0,14.0,AdministrativeAssistant,0.8338838577692884,0,1,r4.2-2
MAS0025,2010-05-17,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,4.0,5.0,14.0,11.0,14.0,13.0,24.0,InstructionalCoordinator,0.0,0,1,r4.2-1
TAP0551,2010-05-17,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,9.0,8.0,9.0,8.0,13.0,Physicist,0.0,0,1,r4.2-1
BDV0168,2010-05-17,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,10.0,1.0,15.0,13.0,15.0,14.0,23.0,Salesman,0.0,0,1,r4.2-1
KPC0073,2010-05-17,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,1.0,9.0,2.0,9.0,9.0,15.0,ComputerScientist,0.0,0,1,r4.2-1
DIB0081,2010-05-17,3,1.0,0.0,1,4.0,0.0,10.0,0.0,0.0,0.0,95.0,1.0,3.0,9.0,4.0,9.0,9.0,11.0,MechanicalEngineer,0.3344042264393616,0,0,
DPS0262,2010-05-17,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,1.0,9.0,8.0,9.0,9.0,16.0,ElectricalEngineer,0.0,0,0,
LOM0086,2010-05-17,3,1.0,0.0,1,2.0,0.0,1.0,0.0,0.0,0.0,95.0,1.0,1.0,8.0,6.0,8.0,8.0,12.0,ElectricalEngineer,-1.27479674796748,0,0,
BIH0745,2010-05-17,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,15.0,10.0,15.0,13.0,23.0,Salesman,0.0,0,1,r4.2-1
EGD0409,2010-05-17,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,9.0,8.0,9.0,9.0,18.0,ElectricalEngineer,0.0,0,0,
GHL0460,2010-05-17,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
GOK0238,2010-05-17,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,3.0,9.0,9.0,9.0,ComputerScientist,0.0,0,0,
RKD0604,2010-05-17,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,1.0,0.0,15.0,1.0,15.0,12.0,20.0,Salesman,0.0,0,1,r4.2-1
SEJ0677,2010-05-17,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,9.0,0.0,9.0,8.0,13.0,Mathematician,0.0,0,0,
JMH0543,2010-05-17,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,2.0,9.0,7.0,11.0,Scientist,0.0,0,0,
BTL0226,2010-05-17,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,4.0,9.0,9.0,12.0,Physicist,0.0,0,1,r4.2-1
HJB0742,2010-05-17,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,15.0,9.0,15.0,15.0,30.0,Salesman,0.0,0,1,r4.2-1
OLB0749,2010-05-17,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,15.0,2.0,15.0,13.0,22.0,Salesman,0.0,0,0,
BLS0678,2010-05-17,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,10.0,0.0,9.0,1.0,9.0,9.0,13.0,Mathematician,0.0,0,1,r4.2-1
MBG0438,2010-05-17,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,9.0,0.0,9.0,8.0,14.0,TestEngineer,0.0,0,0,
RMW0542,2010-05-17,2,0.0,0.0,1,6.0,0.0,5.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,7.0,9.0,8.0,12.0,Mathematician,0.9868649548060718,0,1,r4.2-2
MCD0125,2010-05-17,3,1.0,0.0,1,2.0,0.0,7.0,0.0,0.0,0.0,95.0,3.0,5.0,9.0,2.0,9.0,9.0,15.0,MechanicalEngineer,-0.5521558157487132,0,0,
ECF0828,2010-05-17,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,ProductionLineWorker,0.0,0,0,
XHW0498,2010-05-17,2,0.0,0.0,1,4.0,0.0,3.0,0.0,0.0,0.0,162.0,0.0,0.0,15.0,8.0,15.0,14.0,28.0,Salesman,-0.6768233317810828,0,1,r4.2-2
LQC0479,2010-05-17,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,14.0,5.0,14.0,13.0,19.0,Salesman,0.0,0,1,r4.2-1
MCF0600,2010-05-17,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
LCC0819,2010-05-17,2,1.0,0.0,1,2.0,0.0,3.0,0.0,0.0,0.0,95.0,0.0,7.0,9.0,7.0,9.0,9.0,20.0,ComputerProgrammer,-0.21713084520200598,0,1,r4.2-2
VSS0154,2010-05-17,2,0.0,0.0,1,4.0,0.0,5.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,10.0,11.0,10.0,19.0,AdministrativeStaff,0.9583727150068314,0,1,r4.2-2
CIM0926,2010-05-17,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,8.0,9.0,5.0,9.0,8.0,11.0,Scientist,0.0,0,0,
EHB0824,2010-05-17,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,1,r4.2-1
RAB0589,2010-05-17,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,1,r4.2-1
VFM0814,2010-05-17,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,7.0,9.0,8.0,9.0,8.0,11.0,ComputerProgrammer,0.0,0,0,
ARB0834,2010-05-17,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,ProductionLineWorker,0.0,0,0,
EHD0584,2010-05-17,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,1,r4.2-1
IJM0776,2010-05-17,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,3.0,2.0,3.0,3.0,4.0,Technician,0.0,0,1,r4.2-2
LJR0523,2010-05-17,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,5.0,Technician,0.0,0,1,r4.2-1
PSF0133,2010-05-17,2,0.0,0.0,1,2.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.25561538735266104,0,1,r4.2-2
AAF0535,2010-05-17,2,0.0,0.0,1,4.0,0.0,5.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,2.0,3.0,3.0,8.0,Technician,0.23795638683813786,0,1,r4.2-2
CYA0506,2010-05-17,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,2.0,3.0,3.0,4.0,Technician,0.0,0,0,
EGD0132,2010-05-17,2,0.0,0.0,1,2.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,-0.700784035517501,0,1,r4.2-2
PNL0301,2010-05-17,2,0.0,0.0,1,4.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,-0.700784035517501,0,1,r4.2-2
ALB0892,2010-05-17,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,4.0,Technician,0.0,0,0,
BVN0514,2010-05-17,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,4.0,Technician,0.0,0,0,
SSR0278,2010-05-17,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,7.0,9.0,8.0,12.0,TestEngineer,0.0,0,0,
ESR0693,2010-05-17,2,0.0,0.0,1,2.0,0.0,8.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,3.0,9.0,9.0,18.0,ComputerScientist,1.0550024514799785,0,0,
RHL0992,2010-05-17,3,1.0,0.0,1,2.0,0.0,5.0,0.0,0.0,0.0,95.0,1.0,15.0,9.0,7.0,9.0,8.0,12.0,IndustrialEngineer,1.0346459575828908,0,1,r4.2-2
AHG0634,2010-05-17,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,7.0,3.0,2.0,3.0,3.0,3.0,Technician,0.0,0,0,
DIB0285,2010-05-17,2,0.0,0.0,1,4.0,0.0,1.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,5.0,9.0,9.0,12.0,ElectricalEngineer,-1.27479674796748,0,1,r4.2-2
FFC0891,2010-05-17,3,0.0,0.0,1,4.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,2.0,1.0,2.0,2.0,3.0,Technician,-1.2713669811066228,0,0,
SLT0907,2010-05-17,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,5.0,Technician,0.0,0,0,
AAM0658,2010-05-17,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,7.0,3.0,0.0,3.0,3.0,5.0,Technician,0.0,0,1,r4.2-1
JTM0223,2010-05-18,9,7.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,20.0,11.0,6.0,11.0,10.0,16.0,ITAdmin,0.0,0,1,r4.2-3
BBS0039,2010-05-18,10,9.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,114.0,1.0,15.0,11.0,3.0,11.0,10.0,23.0,ITAdmin,0.0,0,1,r4.2-3
MOS0047,2010-05-18,7,3.0,0.0,3,8.0,2.0,9.0,0.0,0.0,4.0,114.0,1.0,11.0,10.0,0.0,10.0,9.0,19.0,ITAdmin,-0.5597125268494477,0,1,r4.2-2
CCA0046,2010-05-18,12,10.0,0.0,6,12.0,10.0,10.0,0.0,0.0,8.0,114.0,0.0,6.0,11.0,2.0,11.0,11.0,20.0,ITAdmin,-0.46838295318850776,0,1,r4.2-3
KSP0357,2010-05-18,8,6.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,10.0,5.0,10.0,9.0,14.0,ITAdmin,0.0,0,0,
JGT0221,2010-05-18,12,11.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,8.0,9.0,4.0,9.0,8.0,14.0,ITAdmin,0.0,0,1,r4.2-3
HWY0038,2010-05-18,8,7.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,114.0,3.0,7.0,11.0,2.0,11.0,8.0,12.0,ITAdmin,0.0,0,0,
SOB0360,2010-05-18,10,4.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,114.0,2.0,0.0,11.0,8.0,11.0,11.0,17.0,ITAdmin,0.0,0,0,
MPM0220,2010-05-18,9,6.0,0.0,4,24.0,7.0,28.0,0.0,0.0,7.0,114.0,1.0,23.0,11.0,7.0,11.0,11.0,16.0,ITAdmin,1.1755493727084119,0,1,r4.2-3
CSC0217,2010-05-18,6,5.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,114.0,5.0,8.0,11.0,6.0,11.0,11.0,18.0,ITAdmin,0.0,0,1,r4.2-3
WRM0963,2010-05-18,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,0,
AJR0932,2010-05-18,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,2.0,9.0,1.0,9.0,9.0,18.0,ComputerProgrammer,0.0,0,1,r4.2-1
PGH0184,2010-05-18,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,3.0,3.0,1.0,3.0,3.0,4.0,Technician,0.0,0,0,
HXL0968,2010-05-18,2,1.0,0.0,1,6.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,-0.4616841797999605,0,1,r4.2-2
JJM0203,2010-05-18,5,1.0,0.0,2,6.0,2.0,0.0,0.0,0.0,0.0,95.0,0.0,12.0,9.0,3.0,9.0,8.0,12.0,Engineer,0.0,0,1,r4.2-2
RGG0064,2010-05-18,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,15.0,8.0,2.0,8.0,8.0,13.0,SoftwareEngineer,0.0,0,1,r4.2-1
TEM0093,2010-05-18,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,10.0,8.0,3.0,8.0,7.0,11.0,MaterialsEngineer,0.0,0,0,
CAH0936,2010-05-18,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,7.0,9.0,1.0,9.0,8.0,10.0,ComputerScientist,0.0,0,1,r4.2-1
IAT0263,2010-05-18,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,8.0,10.0,3.0,10.0,10.0,14.0,MaterialsEngineer,0.0,0,0,
GTD0219,2010-05-18,4,3.0,0.0,2,4.0,0.0,6.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,11.0,11.0,11.0,20.0,ITAdmin,-0.8337012478322676,0,1,r4.2-3
MAS0025,2010-05-18,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,10.0,7.0,14.0,0.0,14.0,11.0,20.0,InstructionalCoordinator,0.0,0,1,r4.2-1
BDV0168,2010-05-18,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,14.0,15.0,15.0,4.0,15.0,15.0,19.0,Salesman,0.0,0,1,r4.2-1
SAP0867,2010-05-18,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,7.0,15.0,0.0,15.0,15.0,23.0,Salesman,0.0,0,0,
BMS0877,2010-05-18,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,4.0,4.0,15.0,2.0,15.0,15.0,19.0,Salesman,0.0,0,0,
DPS0262,2010-05-18,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,1.0,9.0,2.0,9.0,9.0,16.0,ElectricalEngineer,0.0,0,0,
LOM0086,2010-05-18,2,1.0,0.0,1,6.0,0.0,1.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,6.0,9.0,8.0,13.0,ElectricalEngineer,-1.27479674796748,0,0,
JMB0308,2010-05-18,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,14.0,4.0,15.0,7.0,15.0,13.0,20.0,Salesman,0.0,0,1,r4.2-1
RAR0725,2010-05-18,2,1.0,0.0,1,2.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,-0.4616841797999605,0,1,r4.2-2
BLS0678,2010-05-18,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,12.0,4.0,8.0,0.0,8.0,8.0,13.0,Mathematician,0.0,0,1,r4.2-1
RKD0604,2010-05-18,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,7.0,15.0,1.0,15.0,14.0,20.0,Salesman,0.0,0,1,r4.2-1
AKR0057,2010-05-18,5,2.0,0.0,2,2.0,1.0,0.0,0.0,0.0,0.0,114.0,0.0,4.0,11.0,2.0,11.0,9.0,15.0,AdministrativeAssistant,0.0,0,1,r4.2-2
OLB0749,2010-05-18,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,2.0,8.0,15.0,9.0,15.0,15.0,24.0,Salesman,0.0,0,0,
JMH0543,2010-05-18,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,2.0,9.0,3.0,9.0,8.0,15.0,Scientist,0.0,0,0,
TAP0551,2010-05-18,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,3.0,9.0,8.0,9.0,9.0,12.0,Physicist,0.0,0,1,r4.2-1
