user,day,logon_count,after_hours_logon_count,weekend_logon_count,unique_pc_count,device_connect_count,after_hours_device_count,file_access_count,file_copy_count,sensitive_file_count,after_hours_file_count,http_count,suspicious_http_count,after_hours_http_count,email_sent_count,external_email_count,attachment_email_count,unique_recipient_count,total_recipient_count,role,role_peer_deviation_score
TEB0251,2010-08-09,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,0.0,8.0,2.0,8.0,7.0,9.0,MechanicalEngineer,0.0
ANP0555,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,2.0,9.0,9.0,10.0,Mathematician,0.0
BLS0678,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,10.0,0.0,9.0,6.0,9.0,8.0,12.0,Mathematician,0.0
BSA0431,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,15.0,0.0,9.0,7.0,9.0,9.0,17.0,TestEngineer,0.0
CKD0680,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,8.0,8.0,8.0,8.0,14.0,Scientist,0.0
CTA0020,2010-08-09,3,0.0,0.0,1,18.0,0.0,3.0,0.0,0.0,0.0,108.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,HumanResourceSpecialist,-0.08180544408935592
DMM0623,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,14.0,0.0,15.0,3.0,15.0,13.0,22.0,Salesman,0.0
GMF0738,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,5.0,0.0,15.0,6.0,15.0,14.0,25.0,Salesman,0.0
JPW0741,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,9.0,0.0,14.0,9.0,14.0,12.0,24.0,Salesman,0.0
KPP0452,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
LCB0664,2010-08-09,5,0.0,0.0,2,16.0,0.0,0.0,0.0,0.0,0.0,135.0,10.0,0.0,13.0,6.0,13.0,13.0,26.0,Manager,0.0
MTB0620,2010-08-09,3,0.0,0.0,1,8.0,0.0,3.0,0.0,0.0,0.0,162.0,1.0,0.0,15.0,8.0,15.0,15.0,22.0,Salesman,-0.6609976580631014
RGH0728,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,3.0,0.0,5.0,0.0,5.0,5.0,9.0,Salesman,0.0
ZFM0468,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
CKB0482,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,15.0,10.0,15.0,14.0,23.0,Salesman,0.0
CNE0352,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,190.0,14.0,0.0,18.0,14.0,18.0,18.0,22.0,ChiefEngineer,0.0
EBC0390,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,1.0,9.0,8.0,12.0,Scientist,0.0
EZH0736,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,15.0,11.0,15.0,13.0,23.0,Salesman,0.0
GJT0386,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,0.0,9.0,8.0,9.0,9.0,15.0,Mathematician,0.0
GOK0238,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,0.0,5.0,0.0,5.0,5.0,7.0,ComputerScientist,0.0
HAD0246,2010-08-09,4,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,10.0,4.0,10.0,9.0,17.0,MechanicalEngineer,0.0
HBO0413,2010-08-09,2,0.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,0.0,9.0,5.0,9.0,8.0,11.0,SystemsEngineer,0.0
IKR0401,2010-08-09,2,0.0,0.0,1,2.0,0.0,3.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,2.0,9.0,9.0,17.0,SoftwareEngineer,-0.9149889771755791
KWC0004,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,285.0,45.0,0.0,27.0,1.0,27.0,22.0,45.0,VicePresident,0.0
MGS0974,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,11.0,0.0,11.0,4.0,11.0,11.0,19.0,HumanResourceSpecialist,0.0
RMW0542,2010-08-09,2,0.0,0.0,1,6.0,0.0,4.0,0.0,0.0,0.0,95.0,1.0,0.0,9.0,2.0,9.0,9.0,15.0,Mathematician,-0.8088667018228143
AAW0353,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,3.0,2.0,3.0,3.0,3.0,AssemblySupervisor,0.0
DBB0384,2010-08-09,2,0.0,0.0,1,18.0,0.0,17.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,2.0,9.0,9.0,11.0,Scientist,0.4973974295368534
DGN0480,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,15.0,0.0,15.0,15.0,23.0,Salesman,0.0
ETR0428,2010-08-09,4,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,9.0,6.0,9.0,8.0,14.0,TestEngineer,0.0
GBM0603,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,15.0,5.0,15.0,15.0,23.0,Salesman,0.0
GLR0975,2010-08-09,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,1.0,11.0,10.0,18.0,HumanResourceSpecialist,0.0
IKP0472,2010-08-09,3,0.0,0.0,1,2.0,0.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,-0.31071780420583434
JAM0382,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,8.0,1.0,8.0,8.0,16.0,Scientist,0.0
NJB0243,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,9.0,3.0,9.0,9.0,18.0,MechanicalEngineer,0.0
VCC0396,2010-08-09,5,1.0,0.0,2,8.0,0.0,4.0,0.0,0.0,0.0,95.0,1.0,0.0,9.0,2.0,9.0,9.0,15.0,SoftwareEngineer,-0.805543059483929
VCY0751,2010-08-09,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,4.0,0.0,15.0,10.0,15.0,15.0,27.0,Salesman,0.0
WDD0366,2010-08-09,5,2.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,4.0,11.0,11.0,23.0,ITAdmin,0.0
AIM0627,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,2.0,0.0,15.0,3.0,15.0,15.0,28.0,Salesman,0.0
BCB0679,2010-08-09,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,8.0,9.0,9.0,16.0,Mathematician,0.0
DZC0228,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,3.0,0.0,3.0,3.0,6.0,Physicist,0.0
ENC0234,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,5.0,9.0,8.0,11.0,Physicist,0.0
GAF0060,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,2.0,9.0,9.0,13.0,Mathematician,0.0
GHL0460,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
JXH0493,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,12.0,0.0,15.0,5.0,15.0,15.0,29.0,Salesman,0.0
LCD0622,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,15.0,3.0,15.0,12.0,19.0,Salesman,0.0
ORM0669,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,0.0,9.0,5.0,9.0,9.0,17.0,Mathematician,0.0
PTH0552,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,3.0,9.0,8.0,12.0,Mathematician,0.0
SEJ0677,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,7.0,0.0,9.0,2.0,9.0,9.0,17.0,Mathematician,0.0
SJW0451,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
SOG0411,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,4.0,9.0,9.0,12.0,SystemsEngineer,0.0
FSC0601,2010-08-09,2,0.0,0.0,1,4.0,0.0,3.0,0.0,0.0,0.0,162.0,0.0,0.0,14.0,10.0,14.0,14.0,23.0,Salesman,-0.6609976580631014
GQP0743,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,8.0,0.0,15.0,0.0,15.0,14.0,26.0,Salesman,0.0
HJB0742,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,170.0,1.0,0.0,15.0,10.0,15.0,15.0,35.0,Salesman,0.0
JJH0613,2010-08-09,3,0.0,0.0,1,6.0,0.0,6.0,0.0,0.0,0.0,162.0,1.0,0.0,15.0,6.0,15.0,15.0,29.0,Salesman,-0.31539852564184184
JMH0543,2010-08-09,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,2.0,9.0,7.0,13.0,Scientist,0.0
RFP0380,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,0.0,9.0,9.0,16.0,Mathematician,0.0
RVC0232,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,0.0,9.0,7.0,9.0,9.0,14.0,Mathematician,0.0
TMA0069,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,5.0,9.0,8.0,13.0,SoftwareEngineer,0.0
TTD1000,2010-08-09,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,1.0,9.0,4.0,9.0,8.0,10.0,MechanicalEngineer,0.0
EPW0434,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,9.0,7.0,9.0,9.0,14.0,TestEngineer,0.0
JKB0126,2010-08-09,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,6.0,9.0,2.0,9.0,9.0,20.0,ElectricalEngineer,0.0
KRM0541,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,9.0,4.0,9.0,9.0,14.0,Scientist,0.0
KRV0372,2010-08-09,6,2.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,5.0,11.0,11.0,18.0,ITAdmin,0.0
OCB0805,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,9.0,3.0,9.0,8.0,10.0,Mathematician,0.0
CMS0454,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
KJS0618,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,2.0,0.0,15.0,5.0,15.0,15.0,27.0,Salesman,0.0
MAD0753,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,6.0,0.0,15.0,9.0,15.0,13.0,24.0,Salesman,0.0
MHG0733,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,14.0,0.0,14.0,14.0,24.0,Salesman,0.0
PPF0435,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,10.0,8.0,10.0,10.0,19.0,TestEngineer,0.0
AAV0450,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,0.0
NAH0503,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,15.0,12.0,15.0,14.0,26.0,Salesman,0.0
ALH0402,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,8.0,0.0,8.0,7.0,10.0,SoftwareEngineer,0.0
ERH0449,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
MLG0475,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
SAT0194,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,2.0,0.0,11.0,1.0,11.0,10.0,15.0,PurchasingClerk,0.0
HKB0418,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,9.0,2.0,9.0,9.0,14.0,SystemsEngineer,0.0
LIM0674,2010-08-09,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,4.0,9.0,8.0,16.0,Physicist,0.0
CQH0730,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,14.0,0.0,14.0,14.0,23.0,Salesman,0.0
CSB0080,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,1.0,0.0,11.0,11.0,11.0,10.0,14.0,AdministrativeAssistant,0.0
GZC0735,2010-08-09,3,0.0,0.0,1,2.0,0.0,2.0,0.0,0.0,0.0,153.0,11.0,0.0,15.0,1.0,15.0,14.0,25.0,Salesman,-0.7761973688701879
ASB0796,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,0.0,9.0,2.0,9.0,9.0,19.0,Mathematician,0.0
BYP0070,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,0.0,9.0,9.0,18.0,SoftwareEngineer,0.0
MLP0668,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,1.0,9.0,9.0,13.0,Mathematician,0.0
OBH0499,2010-08-09,3,0.0,0.0,1,18.0,0.0,3.0,0.0,0.0,0.0,162.0,9.0,0.0,15.0,12.0,15.0,12.0,23.0,Salesman,-0.6609976580631014
YIC0195,2010-08-09,5,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,7.0,11.0,10.0,17.0,PurchasingClerk,0.0
CJC0494,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Salesman,0.0
CJF0802,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,9.0,0.0,8.0,1.0,8.0,8.0,14.0,Mathematician,0.0
CWR0502,2010-08-09,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,14.0,6.0,14.0,14.0,28.0,Salesman,0.0
XHW0498,2010-08-09,2,0.0,0.0,1,2.0,0.0,2.0,0.0,0.0,0.0,166.0,4.0,0.0,15.0,11.0,15.0,15.0,26.0,Salesman,-0.7761973688701879
ABM0845,2010-08-09,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,0.0
BHC0665,2010-08-09,4,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,6.0,9.0,8.0,14.0,FieldServiceEngineer,0.0
CSP0197,2010-08-09,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,10.0,0.0,10.0,10.0,20.0,PurchasingClerk,0.0
CTW0500,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,15.0,11.0,15.0,14.0,22.0,Salesman,0.0
CUD0795,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,2.0,9.0,8.0,13.0,Physicist,0.0
SMY0792,2010-08-09,5,0.0,0.0,2,2.0,0.0,2.0,0.0,0.0,0.0,95.0,2.0,0.0,9.0,0.0,9.0,8.0,16.0,Mathematician,-1.0055683770388169
TDJ0998,2010-08-09,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,3.0,9.0,8.0,9.0,9.0,21.0,MechanicalEngineer,0.0
BBH0810,2010-08-09,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,ComputerProgrammer,0.0
AMH0794,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,8.0,1.0,8.0,8.0,15.0,Physicist,0.0
HCV0478,2010-08-09,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,15.0,11.0,15.0,14.0,24.0,Salesman,0.0
KAT0489,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,7.0,0.0,15.0,5.0,15.0,15.0,29.0,Salesman,0.0
KLH0596,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,ProductionLineWorker,0.0
KPR0497,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,12.0,0.0,15.0,10.0,15.0,14.0,26.0,Salesman,0.0
KSP0357,2010-08-09,6,4.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,2.0,11.0,11.0,18.0,ITAdmin,0.0
LQC0479,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,1.0,0.0,15.0,10.0,15.0,13.0,28.0,Salesman,0.0
SVL0803,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,9.0,9.0,9.0,9.0,16.0,Mathematician,0.0
KCB0815,2010-08-09,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,15.0,9.0,6.0,9.0,9.0,13.0,SoftwareEngineer,0.0
KRL0501,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,15.0,6.0,15.0,15.0,32.0,Salesman,0.0
MMB0488,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,10.0,9.0,10.0,10.0,17.0,Salesman,0.0
NAB0801,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,6.0,9.0,9.0,15.0,Mathematician,0.0
FDE0117,2010-08-09,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,4.0,14.0,9.0,14.0,12.0,19.0,Manager,0.0
LCC0819,2010-08-09,2,1.0,0.0,1,4.0,0.0,5.0,0.0,0.0,0.0,95.0,0.0,15.0,8.0,3.0,8.0,7.0,10.0,ComputerProgrammer,-0.41458469299294726
DCH0843,2010-08-09,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,0.0
HAH0760,2010-08-09,3,0.0,0.0,1,4.0,0.0,6.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,3.0,Technician,-0.3465331170807882
SBN0495,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,2.0,0.0,15.0,1.0,15.0,15.0,19.0,Salesman,0.0
XWD0923,2010-08-09,3,1.0,0.0,1,6.0,0.0,22.0,0.0,0.0,0.0,95.0,4.0,8.0,10.0,9.0,10.0,10.0,15.0,Mathematician,0.9614483751212091
CBG0490,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,11.0,0.0,15.0,1.0,15.0,14.0,29.0,Salesman,0.0
SAB0781,2010-08-09,3,0.0,0.0,1,6.0,0.0,6.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,2.0,3.0,3.0,6.0,Technician,-0.3465331170807882
JRF0835,2010-08-09,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0
NMC0486,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,20.0,0.0,15.0,2.0,15.0,14.0,23.0,Salesman,0.0
SAA0999,2010-08-09,2,1.0,0.0,1,20.0,0.0,26.0,0.0,0.0,0.0,90.0,2.0,0.0,9.0,0.0,9.0,9.0,20.0,ElectricalEngineer,1.5865644610530907
SOB0360,2010-08-09,4,2.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,114.0,4.0,0.0,11.0,5.0,11.0,11.0,23.0,ITAdmin,0.0
TRK0914,2010-08-09,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,10.0,8.0,3.0,8.0,8.0,11.0,Mathematician,0.0
ASM0575,2010-08-09,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,1.0,1.0,1.0,1.0,4.0,ProductionLineWorker,0.0
ECF0828,2010-08-09,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0
IJM0776,2010-08-09,2,0.0,0.0,1,12.0,0.0,3.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,5.0,Technician,-0.718478415427002
IYB0918,2010-08-09,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,7.0,8.0,4.0,8.0,8.0,14.0,Scientist,0.0
AES0827,2010-08-09,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,0.0
HCS0003,2010-08-09,2,0.0,0.0,1,6.0,0.0,8.0,0.0,0.0,0.0,285.0,0.0,0.0,27.0,20.0,27.0,26.0,54.0,VicePresident,-0.33840828731577904
RAB0589,2010-08-09,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0
RAW0915,2010-08-09,2,1.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,23.0,9.0,8.0,9.0,8.0,13.0,Scientist,0.0
KAC0124,2010-08-09,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,6.0,9.0,7.0,9.0,8.0,15.0,ElectricalEngineer,0.0
CFM0767,2010-08-09,3,0.0,0.0,1,2.0,0.0,5.0,0.0,0.0,0.0,29.0,1.0,0.0,3.0,0.0,3.0,3.0,5.0,Technician,-0.4705148831961928
CIM0926,2010-08-09,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,26.0,9.0,3.0,9.0,9.0,12.0,Scientist,0.0
EHB0824,2010-08-09,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
FOB0756,2010-08-09,4,0.0,0.0,2,2.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,6.0,Technician,0.0
LDM0587,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,0.0
MCF0600,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0
MNR0829,2010-08-09,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,ProductionLineWorker,0.0
MVF0594,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
NKH0807,2010-08-09,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,16.0,6.0,0.0,6.0,6.0,6.0,ComputerProgrammer,0.0
NRO0768,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,3.0,0.0,3.0,3.0,6.0,Technician,0.0
ASD0577,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0
CRK0916,2010-08-09,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,8.0,10.0,2.0,10.0,10.0,19.0,Physicist,0.0
FRR0832,2010-08-09,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
MJB0588,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0
PTH0830,2010-08-09,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0
TCD0009,2010-08-09,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,5.0,11.0,11.0,19.0,AdministrativeAssistant,0.0
