user,day,logon_count,after_hours_logon_count,weekend_logon_count,unique_pc_count,device_connect_count,after_hours_device_count,file_access_count,file_copy_count,sensitive_file_count,after_hours_file_count,http_count,suspicious_http_count,after_hours_http_count,email_sent_count,external_email_count,attachment_email_count,unique_recipient_count,total_recipient_count,role,role_peer_deviation_score,user_day_label,actor_label,scenario
TAP0551,2010-07-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,8.0,9.0,0.0,9.0,9.0,13.0,Physicist,0.0,0,1,r4.2-1
AAV0450,2010-07-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
HJB0742,2010-07-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,170.0,7.0,5.0,15.0,3.0,15.0,15.0,27.0,Salesman,0.0,0,1,r4.2-1
KPP0452,2010-07-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,0,
RKD0604,2010-07-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,1.0,15.0,8.0,15.0,14.0,23.0,Salesman,0.0,0,1,r4.2-1
VIA0063,2010-07-02,2,1.0,0.0,1,14.0,0.0,27.0,0.0,0.0,0.0,143.0,0.0,3.0,14.0,4.0,14.0,13.0,21.0,Manager,0.8416537633305469,0,0,
AKR0057,2010-07-02,2,2.0,0.0,1,2.0,0.0,3.0,0.0,0.0,0.0,114.0,0.0,2.0,11.0,9.0,11.0,11.0,18.0,AdministrativeAssistant,-0.2106794607579523,0,1,r4.2-2
BSH0445,2010-07-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,1.0,9.0,2.0,9.0,9.0,19.0,TestEngineer,0.0,0,0,
CCL0068,2010-07-02,2,1.0,0.0,1,2.0,0.0,4.0,0.0,0.0,0.0,95.0,0.0,1.0,9.0,4.0,9.0,9.0,16.0,ComputerScientist,0.2880207210176107,0,1,r4.2-2
FTM0406,2010-07-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,1.0,8.0,0.0,8.0,8.0,11.0,SystemsEngineer,0.0,0,1,r4.2-1
GHL0460,2010-07-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,1,r4.2-1
ORM0669,2010-07-02,4,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,1.0,9.0,0.0,9.0,9.0,18.0,Mathematician,0.0,0,0,
FSC0601,2010-07-02,2,1.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,162.0,6.0,0.0,14.0,7.0,14.0,12.0,23.0,Salesman,0.0,0,1,r4.2-2
IKR0401,2010-07-02,2,2.0,0.0,1,4.0,0.0,5.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,7.0,9.0,9.0,17.0,SoftwareEngineer,-0.19075202254075382,0,1,r4.2-2
HBO0413,2010-07-02,2,1.0,0.0,1,2.0,0.0,4.0,0.0,0.0,0.0,95.0,0.0,1.0,9.0,6.0,9.0,9.0,13.0,SystemsEngineer,0.31147169943169406,0,1,r4.2-2
KPC0073,2010-07-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,2.0,9.0,2.0,9.0,7.0,10.0,ComputerScientist,0.0,0,1,r4.2-1
MDM0625,2010-07-02,3,1.0,0.0,1,15.0,0.0,27.0,0.0,0.0,0.0,162.0,0.0,1.0,16.0,3.0,16.0,15.0,28.0,Salesman,1.7010540600336592,0,0,
MYD0978,2010-07-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,9.0,2.0,11.0,1.0,11.0,9.0,19.0,HumanResourceSpecialist,0.0,0,1,r4.2-1
VCC0396,2010-07-02,2,2.0,0.0,1,2.0,0.0,10.0,0.0,0.0,0.0,95.0,0.0,1.0,9.0,1.0,9.0,9.0,12.0,SoftwareEngineer,1.3346428156923096,0,0,
BLS0678,2010-07-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,6.0,0.0,3.0,0.0,3.0,3.0,5.0,Mathematician,0.0,0,1,r4.2-1
JMH0543,2010-07-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,0.0,9.0,9.0,21.0,Scientist,0.0,0,0,
RMW0542,2010-07-02,2,1.0,0.0,1,6.0,0.0,3.0,0.0,0.0,0.0,105.0,4.0,0.0,11.0,3.0,11.0,10.0,20.0,Mathematician,-0.20933499041340925,1,1,r4.2-2
AMR0400,2010-07-02,2,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,3.0,9.0,6.0,9.0,9.0,17.0,SoftwareEngineer,0.0,0,0,
PPF0435,2010-07-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,10.0,4.0,10.0,10.0,13.0,TestEngineer,0.0,0,1,r4.2-1
RVC0232,2010-07-02,2,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,4.0,0.0,9.0,5.0,9.0,8.0,12.0,Mathematician,0.0,0,0,
BTL0226,2010-07-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,0.0,9.0,0.0,9.0,8.0,13.0,Physicist,0.0,0,1,r4.2-1
JLM0364,2010-07-02,8,2.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,114.0,7.0,0.0,11.0,10.0,11.0,11.0,24.0,ITAdmin,0.0,0,1,r4.2-3
XHW0498,2010-07-02,2,0.0,0.0,1,4.0,0.0,4.0,0.0,0.0,0.0,162.0,3.0,0.0,15.0,1.0,15.0,14.0,27.0,Salesman,-0.5907426233589695,0,1,r4.2-2
SVL0803,2010-07-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,17.0,0.0,9.0,5.0,9.0,9.0,16.0,Mathematician,0.0,0,0,
KRL0501,2010-07-02,2,0.0,0.0,1,4.0,0.0,5.0,0.0,0.0,0.0,162.0,2.0,0.0,15.0,3.0,15.0,15.0,27.0,Salesman,-0.4910992892984205,0,1,r4.2-2
LQC0479,2010-07-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,4.0,0.0,15.0,4.0,15.0,15.0,25.0,Salesman,0.0,0,1,r4.2-1
MMB0488,2010-07-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,2.0,0.0,15.0,4.0,15.0,12.0,24.0,Salesman,0.0,0,0,
MDH0580,2010-07-02,2,0.0,0.0,1,2.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,ProductionLineWorker,0.5653707996967305,0,1,r4.2-2
RAB0589,2010-07-02,5,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
IJM0776,2010-07-02,2,0.0,0.0,1,6.0,0.0,3.0,0.0,0.0,0.0,29.0,4.0,0.0,3.0,3.0,3.0,3.0,6.0,Technician,-0.3201500349961853,0,1,r4.2-2
MCF0600,2010-07-02,4,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
TYB0779,2010-07-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,7.0,Technician,0.0,0,0,
VSS0154,2010-07-02,2,0.0,0.0,1,2.0,0.0,5.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,6.0,11.0,11.0,21.0,AdministrativeStaff,0.9583727150068314,0,1,r4.2-2
ASM0575,2010-07-02,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
CMW0783,2010-07-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,5.0,Technician,0.0,0,0,
KLH0596,2010-07-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,1,r4.2-1
LCC0819,2010-07-02,2,1.0,0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,102.0,4.0,13.0,12.0,3.0,12.0,10.0,20.0,ComputerProgrammer,0.0,1,1,r4.2-2
DCH0843,2010-07-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
EHD0584,2010-07-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,1,r4.2-1
MJB0588,2010-07-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,0,
EHB0824,2010-07-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,ProductionLineWorker,0.0,0,1,r4.2-1
IYB0918,2010-07-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,5.0,9.0,3.0,9.0,9.0,19.0,Scientist,0.0,0,0,
ASD0577,2010-07-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,ProductionLineWorker,0.0,0,0,
ABM0845,2010-07-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
FOB0756,2010-07-02,5,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,2.0,3.0,3.0,8.0,Technician,0.0,0,0,
FRR0832,2010-07-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,ProductionLineWorker,0.0,0,0,
TCD0009,2010-07-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,9.0,11.0,10.0,20.0,AdministrativeAssistant,0.0,0,0,
FMG0527,2010-07-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,3.0,3.0,3.0,4.0,Technician,0.0,0,1,r4.2-1
SCP0130,2010-07-02,4,0.0,0.0,2,4.0,0.0,2.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,8.0,AssemblySupervisor,-1.2604805084316955,0,0,
CCM0136,2010-07-02,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
EGD0132,2010-07-02,2,0.0,0.0,1,2.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,-0.9461438525072702,0,1,r4.2-2
LJR0523,2010-07-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,3.0,1.0,3.0,3.0,6.0,Technician,0.0,0,1,r4.2-1
PNL0301,2010-07-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,1,1,r4.2-2
NGO0690,2010-07-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,5.0,9.0,8.0,12.0,SoftwareEngineer,0.0,0,0,
IUB0565,2010-07-02,2,0.0,0.0,1,2.0,0.0,1.0,0.0,0.0,0.0,95.0,1.0,0.0,9.0,5.0,9.0,8.0,11.0,SoftwareEngineer,-1.4110678931272045,0,1,r4.2-2
CEL0561,2010-07-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,8.0,6.0,8.0,7.0,12.0,ComputerProgrammer,0.0,0,0,
AAF0535,2010-07-02,2,0.0,0.0,1,6.0,0.0,0.0,0.0,0.0,0.0,38.0,4.0,0.0,3.0,1.0,3.0,3.0,5.0,Technician,0.0,1,1,r4.2-2
JFC0557,2010-07-02,2,0.0,0.0,1,12.0,0.0,10.0,0.0,0.0,0.0,95.0,1.0,0.0,9.0,1.0,9.0,8.0,20.0,SoftwareEngineer,1.3346428156923096,0,0,
PSF0133,2010-07-02,2,0.0,0.0,1,4.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.5653707996967305,0,1,r4.2-2
CJV0286,2010-07-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,1.0,3.0,3.0,7.0,Technician,0.0,0,0,
CQW0652,2010-07-02,2,1.0,0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,7.0,3.0,2.0,3.0,3.0,3.0,Technician,0.0,0,1,r4.2-2
FFC0891,2010-07-02,6,2.0,0.0,2,8.0,0.0,8.0,0.0,0.0,0.0,29.0,0.0,3.0,3.0,2.0,3.0,3.0,5.0,Technician,1.904366640094679,0,0,
HCL0651,2010-07-02,3,1.0,0.0,1,8.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,13.0,3.0,2.0,3.0,3.0,3.0,Technician,0.0,0,0,
CEJ0109,2010-07-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,3.0,9.0,9.0,14.0,TestEngineer,0.0,0,1,r4.2-2
AAM0658,2010-07-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,8.0,3.0,0.0,3.0,3.0,6.0,Technician,0.0,0,1,r4.2-1
AHG0634,2010-07-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,7.0,3.0,2.0,3.0,3.0,5.0,Technician,0.0,0,0,
RHL0992,2010-07-02,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,26.0,9.0,4.0,9.0,9.0,17.0,IndustrialEngineer,0.0,0,1,r4.2-2
DIB0285,2010-07-02,2,0.0,0.0,1,6.0,0.0,5.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,3.0,9.0,8.0,15.0,ElectricalEngineer,0.762562408181319,0,1,r4.2-2
ALB0892,2010-07-02,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,Technician,0.0,0,0,
BSS0369,2010-07-03,10,7.0,10.0,5,26.0,8.0,25.0,0.0,0.0,19.0,120.0,0.0,0.0,10.0,2.0,10.0,10.0,12.0,ITAdmin,0.9060005642598692,0,1,r4.2-3
FOB0756,2010-07-03,3,0.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,2.0,3.0,3.0,4.0,Technician,0.0,0,0,
ALB0892,2010-07-03,2,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,Technician,0.0,0,0,
ABC0174,2010-07-04,3,1.0,3.0,1,4.0,0.0,5.0,0.0,0.0,0.0,162.0,3.0,8.0,15.0,14.0,15.0,14.0,24.0,Salesman,-0.4910992892984205,0,1,r4.2-2
FOB0756,2010-07-04,2,0.0,2.0,1,2.0,0.0,3.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,2.0,3.0,3.0,4.0,Technician,-0.3201500349961853,0,0,
RSC0089,2010-07-05,3,1.0,0.0,1,16.0,0.0,5.0,0.0,0.0,0.0,90.0,3.0,3.0,9.0,1.0,9.0,8.0,16.0,ElectricalEngineer,0.762562408181319,0,0,
FOB0756,2010-07-05,3,0.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,3.0,3.0,3.0,4.0,Technician,0.0,0,0,
ALB0892,2010-07-05,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,2.0,3.0,3.0,5.0,Technician,0.0,0,0,
JTM0223,2010-07-06,14,7.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,6.0,11.0,8.0,11.0,11.0,23.0,ITAdmin,0.0,0,1,r4.2-3
MOS0047,2010-07-06,12,11.0,0.0,6,12.0,10.0,19.0,0.0,0.0,19.0,114.0,0.0,10.0,11.0,1.0,11.0,11.0,19.0,ITAdmin,0.3585639065229212,0,1,r4.2-2
JLM0364,2010-07-06,12,8.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,114.0,5.0,0.0,11.0,2.0,11.0,10.0,17.0,ITAdmin,0.0,0,1,r4.2-3
CCA0046,2010-07-06,12,9.0,0.0,6,12.0,8.0,28.0,0.0,0.0,17.0,114.0,0.0,15.0,11.0,5.0,11.0,10.0,12.0,ITAdmin,1.179718893128343,0,1,r4.2-3
WDD0366,2010-07-06,10,8.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,10.0,0.0,10.0,10.0,15.0,ITAdmin,0.0,0,1,r4.2-1
SOB0360,2010-07-06,12,8.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,7.0,11.0,11.0,15.0,ITAdmin,0.0,0,0,
BBS0039,2010-07-06,4,3.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,114.0,8.0,9.0,11.0,2.0,11.0,11.0,23.0,ITAdmin,0.0,0,1,r4.2-3
JGT0221,2010-07-06,6,5.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,114.0,2.0,12.0,11.0,1.0,11.0,10.0,23.0,ITAdmin,0.0,0,1,r4.2-3
MSD0939,2010-07-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,9.0,9.0,1.0,9.0,9.0,19.0,ComputerProgrammer,0.0,0,0,
DRR0162,2010-07-06,2,1.0,0.0,1,6.0,1.0,1.0,0.0,0.0,0.0,114.0,1.0,13.0,10.0,5.0,10.0,10.0,18.0,AdministrativeAssistant,-1.4476964780523505,0,1,r4.2-2
ORG0339,2010-07-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,5.0,3.0,1.0,3.0,3.0,6.0,Technician,0.0,0,0,
NWT0098,2010-07-06,2,1.0,0.0,1,2.0,1.0,3.0,0.0,0.0,0.0,95.0,3.0,11.0,9.0,5.0,9.0,9.0,18.0,HardwareEngineer,-0.16385405655079724,0,1,r4.2-2
TNM0961,2010-07-06,4,3.0,0.0,2,4.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,3.0,1.0,1.0,1.0,1.0,3.0,ProductionLineWorker,0.5653707996967305,0,1,r4.2-2
JJM0203,2010-07-06,3,1.0,0.0,1,2.0,0.0,3.0,0.0,0.0,0.0,95.0,0.0,8.0,9.0,1.0,9.0,6.0,17.0,Engineer,-0.14841098156527768,0,1,r4.2-2
OQH0183,2010-07-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.0,3.0,3.0,3.0,4.0,Technician,0.0,0,0,
RKF0164,2010-07-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,12.0,9.0,4.0,9.0,7.0,15.0,Statistician,0.0,0,0,
TDG0962,2010-07-06,4,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
KSP0357,2010-07-06,8,4.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,3.0,11.0,11.0,21.0,ITAdmin,0.0,0,0,
DOL0332,2010-07-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,5.0,3.0,1.0,3.0,3.0,3.0,Technician,0.0,0,0,
GCG0951,2010-07-06,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
AJR0932,2010-07-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,2.0,9.0,4.0,9.0,9.0,16.0,ComputerProgrammer,0.0,0,1,r4.2-1
MSO0222,2010-07-06,4,3.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,9.0,11.0,8.0,11.0,10.0,16.0,ITAdmin,0.0,0,1,r4.2-3
WAB0143,2010-07-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,8.0,9.0,2.0,9.0,7.0,15.0,Statistician,0.0,0,0,
MAR0955,2010-07-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,1,r4.2-1
RGG0064,2010-07-06,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,0.0,9.0,8.0,14.0,SoftwareEngineer,0.0,0,1,r4.2-1
CAH0936,2010-07-06,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3.0,5.0,9.0,5.0,9.0,9.0,16.0,ComputerScientist,0.0,0,1,r4.2-1
HXL0968,2010-07-06,2,1.0,0.0,1,4.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,ProductionLineWorker,0.0,0,1,r4.2-2
NCH0179,2010-07-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,9.0,11.0,8.0,11.0,11.0,13.0,AdministrativeAssistant,0.0,0,0,
JRG0207,2010-07-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,6.0,13.0,7.0,13.0,13.0,28.0,SecurityGuard,0.0,0,1,r4.2-1
KBL0260,2010-07-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,3.0,9.0,4.0,9.0,9.0,21.0,ElectricalEngineer,0.0,0,0,
AAL0706,2010-07-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.0,0,0,
RTO0313,2010-07-06,3,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,7.0,7.0,15.0,8.0,15.0,15.0,25.0,Salesman,0.0,0,0,
MPM0220,2010-07-06,4,3.0,0.0,2,18.0,2.0,27.0,0.0,0.0,7.0,114.0,3.0,5.0,11.0,3.0,11.0,11.0,20.0,ITAdmin,1.088479450172185,0,1,r4.2-3
BDV0168,2010-07-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,11.0,0.0,15.0,13.0,15.0,15.0,32.0,Salesman,0.0,0,1,r4.2-1
CCW0031,2010-07-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,5.0,3.0,5.0,5.0,5.0,Manager,0.0,0,0,
EDB0714,2010-07-06,2,1.0,0.0,1,2.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,ProductionLineWorker,0.18749213664573033,0,1,r4.2-2
MAS0025,2010-07-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143.0,2.0,5.0,14.0,1.0,14.0,11.0,20.0,InstructionalCoordinator,0.0,0,1,r4.2-1
BER0314,2010-07-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,1.0,8.0,15.0,2.0,15.0,14.0,27.0,Salesman,0.0,0,0,
ABC0174,2010-07-06,3,1.0,0.0,1,2.0,0.0,4.0,0.0,0.0,0.0,162.0,2.0,6.0,15.0,5.0,15.0,14.0,21.0,Salesman,-0.5907426233589695,0,1,r4.2-2
HBO0413,2010-07-06,2,1.0,0.0,1,6.0,0.0,3.0,0.0,0.0,0.0,95.0,3.0,4.0,9.0,2.0,9.0,9.0,15.0,SystemsEngineer,-0.15789884762856726,0,1,r4.2-2
JMB0308,2010-07-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,17.0,7.0,15.0,8.0,15.0,15.0,26.0,Salesman,0.0,0,1,r4.2-1
NBH0256,2010-07-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,4.0,0.0,9.0,0.0,9.0,9.0,12.0,ElectricalEngineer,0.0,0,0,
RAR0725,2010-07-06,2,1.0,0.0,1,4.0,0.0,5.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,ProductionLineWorker,0.5653707996967305,1,1,r4.2-2
RSC0089,2010-07-06,3,1.0,0.0,1,14.0,1.0,4.0,0.0,0.0,0.0,90.0,4.0,0.0,9.0,5.0,9.0,8.0,11.0,ElectricalEngineer,0.2662036043105695,0,0,
RVC0232,2010-07-06,2,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,5.0,9.0,5.0,9.0,9.0,16.0,Mathematician,0.0,0,0,
ORM0669,2010-07-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,1.0,9.0,1.0,9.0,9.0,12.0,Mathematician,0.0,0,0,
GRM0868,2010-07-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162.0,12.0,2.0,15.0,1.0,15.0,12.0,19.0,Salesman,0.0,0,0,
BLS0678,2010-07-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,2.0,9.0,9.0,9.0,9.0,17.0,Mathematician,0.0,0,1,r4.2-1
VIA0063,2010-07-06,2,1.0,0.0,1,16.0,0.0,27.0,0.0,0.0,0.0,143.0,0.0,0.0,14.0,4.0,14.0,13.0,30.0,Manager,0.8416537633305469,0,0,
FTM0406,2010-07-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,9.0,1.0,9.0,9.0,22.0,SystemsEngineer,0.0,0,1,r4.2-1
KPC0073,2010-07-06,3,2.0,0.0,1,4.0,4.0,0.0,0.0,0.0,0.0,95.0,0.0,8.0,9.0,4.0,9.0,9.0,16.0,ComputerScientist,0.0,0,1,r4.2-1
YCE0983,2010-07-06,2,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95.0,3.0,3.0,9.0,3.0,9.0,8.0,15.0,ManagementTrainer,0.0,0,0,
AKR0057,2010-07-06,4,1.0,0.0,2,4.0,0.0,4.0,0.0,0.0,0.0,114.0,0.0,0.0,11.0,9.0,11.0,10.0,20.0,AdministrativeAssistant,0.4078290478892468,0,1,r4.2-2
